,CJWR,ES,FW_LFH,Image-name,LF_FH,MEH,PAR,WHR
206,1.1921547474606633,43.99984019140951,1.579558433486827,img_540.bmp,0.42648331503644893,34.38326750028056,0.02052586267971642,2.230212519716963
207,1.199896826612609,67.56520947028918,1.3830828213886226,img_2108.bmp,0.39635819520602533,45.627107899315,0.01553381203924323,2.045871774896376
208,1.246995239801382,25.043718014987142,1.216252663565293,img_2891.bmp,0.5489016248619334,14.229446294592918,0.03455834886662053,1.8510054240038076
209,,,,img_3478.bmp,,,,
210,,,,img_1478.bmp,,,,
211,1.2308610270556657,37.99972032327051,1.3177652257938128,img_257.bmp,0.4288799235510778,32.31483789729563,0.02402403516410844,2.164420042186783
212,1.2150987973336962,15.072768791964425,1.1060152024719974,img_3758.bmp,0.5130175086893519,12.014958853484044,0.05119315892641333,1.923334749138853
213,1.1533744820708935,22.04206274955287,1.388128236151113,img_2929.bmp,0.5377203769378285,14.66807306939837,0.03691936783013259,1.8659719293608854
214,1.2642737048389816,86.96078402512674,1.483177786130473,img_1135.bmp,0.4452627292734931,52.25071878692481,0.0107820350517175,2.015968148695414
215,1.1790817704660868,39.00527368048155,1.4466820275682175,img_254.bmp,0.36691865395259715,28.17177952163473,0.025058401219191014,2.1064214233300316
216,1.2345571686333163,60.49835534801922,1.2588479626240379,img_2972.bmp,0.6700096189327543,30.801028202254674,0.016436075147805932,2.0476262275615387
217,1.198121306864866,64.77825433057266,1.3294721360455133,img_1844.bmp,0.4269263551352914,48.645067080544116,0.013778897260026587,1.9851518498589513
218,1.123556937450564,17.588889562861162,1.222234156249617,img_3274.bmp,0.4567660549048602,13.246841956123903,0.04542891469155886,1.985217715754347
219,1.2054009511326316,11.010687819499747,1.1853095282186634,img_279.bmp,0.3306328550357134,9.661231611253678,0.07830009067215327,1.9859149078223972
220,1.2049107879495575,19.524985138737193,1.2331707339908766,img_542.bmp,0.4603102445486854,14.16431333592235,0.046182624701185906,2.067754198896886
221,1.2351626217004572,37.99736329019588,1.2517261916611804,img_1115.bmp,0.2906539338883193,33.05609875362973,0.0251513663667514,1.886397701860716
222,1.136493590386953,57.95704612291131,1.9818583125300782,img_3078.bmp,0.11679059528825932,59.9226110918814,0.01676558274258236,2.1503679613489695
223,1.2546501477776526,56.30358525285865,1.4020547018467047,img_2384.bmp,0.4396838801226985,37.6658306778913,0.017808220694670213,1.8099575843215971
224,1.2078868060698413,10.688591550503071,1.1264375056107814,img_2257.bmp,0.5055899544682323,7.68601410014947,0.08525736972668813,1.9530573441890338
225,1.1405582610265181,59.61390001991771,1.4479983948147652,img_3686.bmp,0.4681692327650606,39.36347000198898,0.014602259276714028,2.176376477628373
226,1.2186234537646978,53.78084329340867,1.270331182514002,img_1354.bmp,0.3344963125444538,45.551308917179234,0.01659316544336428,1.931701845557484
227,1.1811854419636747,83.10735529439586,1.2131993660491522,img_1183.bmp,0.4686209435221372,64.55446399991916,0.012750550082332049,1.7620252619133474
228,,,,img_1515.bmp,,,,
229,1.1420963366051062,29.083958892133364,1.4255419789496537,img_3300.bmp,0.4474471727911901,20.800198706472475,0.03230448366919522,2.1358503591798175
230,1.1995427225164363,12.50936506137091,1.3102267799415614,img_441.bmp,0.5789725664827462,8.0559673339729,0.07280786878802088,2.0587177345297363
231,1.167039366654933,20.885355568592338,1.0368157949780283,img_345.bmp,0.4816957718263787,17.85816155350271,0.03824887151186884,1.7850892430245184
232,1.1595463049457582,58.068323107057545,1.0624222366853828,img_1778.bmp,0.4968395379432273,41.11843321854612,0.01624661510462387,1.6242376999587744
233,1.1175566561379864,22.505356647473512,1.6331954126534503,img_4163.bmp,0.23463689985208513,23.018648643040823,0.039270791813714664,2.364666889986242
234,1.2197560731756085,15.530770132758581,1.171717729520694,img_651.bmp,0.3742667447884865,10.392868632878626,0.05608877765214747,1.817334457893725
235,1.157292059440963,117.26603529409668,1.3701607586998723,img_1326.bmp,0.3918223060642492,102.03356432585285,0.008009985862658203,2.1951798961594053
236,1.2677230224781233,19.491668980196366,1.3343191621802757,img_978.bmp,0.4182073848720217,13.827023482784659,0.05214593959375494,1.8566667426089243
237,1.141612923579368,14.5,1.31377200505465,img_2502.bmp,0.4251071505462665,11.5988356344079,0.058658119287358194,2.1443459572955414
238,1.1458709288539668,19.51302622415293,1.4114909052843352,img_2356.bmp,0.24989784963736716,17.40693013522376,0.04476032959139006,2.1344827470631786
239,1.362677312933645,41.523926444455185,1.1674486233186634,img_3565.bmp,0.4255833362329086,31.184723807914022,0.02477119085358133,1.706431997054153
240,1.2319804186962746,26.0028408173836,1.3135928394899172,img_817.bmp,0.41094629315034015,20.66203747860261,0.03601103405605788,1.7917706071203976
241,1.1512413813760465,16.685946239868496,1.348998116517346,img_2695.bmp,0.38122858324653514,12.321114099543019,0.05421545760485914,1.9265134093463643
242,1.2602540676734069,62.222795662664666,1.4208726324896526,img_3873.bmp,0.31084150922211495,52.36664898433554,0.01457856910193601,1.857306831057102
243,1.2313975269103987,13.086239437601517,1.116681073175502,img_3576.bmp,0.5580459125058282,9.013300372074601,0.07461982724606961,1.790669125901123
244,1.2235935924957129,68.5274063865862,1.1723571631876777,img_3453.bmp,0.467235970750114,52.096545388512766,0.013167967208979319,1.775133440254332
245,1.1425988447584694,18.0,1.2390106505959704,img_1001.bmp,0.46564134022927306,12.935660510677346,0.048810394605749215,2.026049535454546
246,1.358640724295372,74.5,1.1049788272272068,img_1559.bmp,0.4834253287650248,52.03190686946121,0.014669946630309828,1.5828648344053
247,1.2367493972580044,42.99223791667499,1.1544870015233566,img_1203.bmp,0.419107787237299,30.950454370309078,0.020574995953781698,1.7117887978127486
248,1.1907856634173373,39.61359415816803,1.1495812734232713,img_3312.bmp,0.42922813856344005,28.979005524829528,0.02155662091598318,1.8600983395523256
249,1.1423174208975417,17.67656467076057,1.4510518589779586,img_3348.bmp,0.5070019422114124,11.878186831812423,0.05326372472720268,2.296819299857248
250,1.2973697687366095,23.005082181041516,1.3118641905018171,img_3512.bmp,0.5386049002970307,14.967224539244198,0.04674028411869834,1.9922617855347233
251,1.3874266010238796,51.69944341191136,2.375491356261578,img_3822.bmp,0.2592391286647935,44.816805247019005,0.017660623068975815,2.1056223760117114
252,1.1798324700910205,42.5711420328368,1.3193328544235847,img_1258.bmp,0.3284227300411316,40.0567155256837,0.020197897430724598,1.9874432445834422
253,1.2245113988005516,78.506288872016,1.2145134289101909,img_3968.bmp,0.2934065369657656,62.53324381129199,0.011801006456375473,1.7899591768640795
254,1.1604703870005955,14.008501649664138,1.1643835616438356,img_2427.bmp,0.41880216029913175,11.959170718296223,0.05766514429836544,2.022055028877379
255,1.1210858623794704,13.535677602720098,1.2749799688734198,img_1993.bmp,0.2810584210623745,12.18162951071185,0.061077180099073806,2.1810864399303624
256,1.222704020992333,19.003906011610518,1.3338476374347485,img_1686.bmp,0.5568308471807394,11.608681753263603,0.049601060257930554,2.174659024592904
257,1.1972468052221703,39.73739562290595,0.9697308704683001,img_2691.bmp,0.585816552504055,24.700180726195686,0.022977610094654842,1.7272683663009742
258,1.2216999424679185,29.537216820332127,1.4226474550112547,img_920.bmp,0.39541987299900744,24.10300914844406,0.03001986223470129,2.166222980355234
259,,,,img_2570.bmp,,,,
260,1.2378579302616228,27.059453732236722,1.1072050865235947,img_2651.bmp,0.7102164764821859,14.466883194037555,0.03539793352181372,1.8956932499854382
261,1.2911349379888621,47.21489670942172,1.1707997919471267,img_936.bmp,0.37656277905479235,46.1815853663471,0.019164549741917183,1.7951170529883953
262,1.2118573321046133,61.073098254957664,1.2407183211087287,img_4051.bmp,0.4697737412673242,47.28031811352927,0.015940610141135472,1.927479547441786
263,1.2217008266628184,59.99405283227486,1.1815868483070862,img_1005.bmp,0.48885343054416636,51.17878887404466,0.015342984919742193,1.6414952814619155
264,1.1164466656678422,92.10977502127197,1.2850357010352806,img_3189.bmp,0.48577878436465294,60.45173621577953,0.008780417720410114,2.005854315327017
265,1.2345598791167625,88.02109889105554,1.2406706834263361,img_3466.bmp,0.5081938061028292,72.9795171841853,0.010442227410424568,1.8152398600045598
266,1.2984147431733226,46.61185031034347,1.257394004792362,img_2887.bmp,0.43312897836656195,38.51817218554335,0.021182013740124593,1.8824922166852263
267,1.1378170809527437,13.647334532955101,1.62496857687064,img_717.bmp,0.22429314684776328,15.47270359590223,0.06537765350668323,2.328005453260862
268,1.2329528134807997,14.0,1.384700852063052,img_2192.bmp,0.3613861691768692,12.455407394121636,0.060174178711134604,2.2501388846024595
269,,,,img_284.bmp,,,,
270,1.1235655842480914,11.540354476207076,1.5231147272028533,img_1340.bmp,0.28586714579184036,11.226728320453377,0.0742922944039455,2.4315860296253202
271,1.218601254042285,12.5055548698538,1.2,img_367.bmp,0.38281136346016315,11.444242870973431,0.06579694604846614,1.772269617556944
272,1.1219021022053624,35.00833275470999,1.2459800082912225,img_3128.bmp,0.517287982270423,25.94208026918498,0.025735552595943643,1.935501501675387
273,1.2346125221627564,60.700853659687354,1.2177379314675727,img_3749.bmp,0.5085220567277926,39.96872741479171,0.014771294809676018,1.7379972337292395
274,1.2021387145689681,34.73093660128748,1.1075465449242095,img_1855.bmp,0.36906354854389317,36.77123551549734,0.02573854587963454,1.8195698891078231
275,1.1014326116696458,55.609054593863455,1.070763456398458,img_2797.bmp,0.2441853459026808,44.54802476595278,0.015544319017306405,1.6303682060825742
276,1.1625689472184109,33.13108394746377,1.4138062101999693,img_2696.bmp,0.4490702336251835,21.360342935166006,0.029894249363482048,1.9909920016936136
277,,,,img_3271.bmp,,,,
278,1.2100706435626916,34.67147243478058,1.2481056494852134,img_2481.bmp,0.5017857587790509,22.28221510604192,0.024554236061219384,2.156977948299743
279,1.1255449643845716,27.609580602185645,1.2175946635501824,img_2866.bmp,0.48884431962474506,19.653588790543623,0.03130353096645369,1.9805401068612591
280,1.275409932612674,136.08295274562818,1.2172518482931034,img_1037.bmp,0.40413647036705913,108.37354984660699,0.007430993928087024,1.732331962559131
281,1.1533221212895148,30.064371489927986,1.2782885684245457,img_940.bmp,0.5111466551440376,21.17569243833631,0.024860074010356843,1.9016573305111617
282,1.1985252183737958,36.01338847351593,1.4025180686772,img_546.bmp,0.36655592467496795,33.72866113777559,0.028900329121334407,2.0921501451177558
283,1.2349398038902328,23.83798778160614,1.5026233946387573,img_1112.bmp,0.3198288731573944,19.664221224657073,0.041113762935619705,2.0145554227718567
284,1.254234175807145,82.53777616619608,1.658967795568904,img_2187.bmp,0.31461944627327343,63.828722771631796,0.010747742589999571,1.9488546808492209
285,1.152135736606869,52.9982191983697,1.4074074074074074,img_2528.bmp,0.34964397247974255,44.626971856394256,0.015741096483627974,2.34040456109034
286,1.2944225401722869,59.075282781363335,1.187082946667936,img_1923.bmp,0.4764301480506445,42.230460798280305,0.016989795875964036,1.6878127070657705
287,1.1782024330848644,12.491258354636804,1.4264068453075343,img_3246.bmp,0.42958227557927575,9.242368659906903,0.0701934276199667,2.2551297524453666
288,1.3426034101432478,20.217809855105017,1.2097454162589714,img_1670.bmp,0.5029942046922863,19.5843436456518,0.046532413369234665,2.370723394191044
289,1.1831764689221635,36.98957566057278,1.2183908045977012,img_391.bmp,0.26657257716514055,40.25378309174975,0.024145618311706103,2.064146451572965
290,1.1978103954860162,28.502525188115406,1.4425864555475307,img_2768.bmp,0.33431001755733436,25.179957354032656,0.03416860444720095,2.1307769402137224
291,1.2755577051042493,32.002252206554644,1.2485492813994545,img_3375.bmp,0.3336955366907565,25.874083952534004,0.030012793186099,1.6755550674768063
292,,,,img_2605.bmp,,,,
293,1.3143532298486316,167.0747604913184,1.4683542109098175,img_3802.bmp,0.46465332655423475,97.8563255818343,0.007339028106121914,1.9007380061408692
294,1.183050005839584,19.134999209171205,1.1997803320392706,img_294.bmp,0.43285117568311576,14.925009007729868,0.046271921936475335,2.151842780136911
295,1.2005508377613947,29.583241077011923,1.1867314257841326,img_3717.bmp,0.27971939977740723,27.31459193936757,0.032579420997857766,1.7734367883886637
296,1.189654460079566,111.53274745410319,1.2594298640934054,img_3726.bmp,0.5715942643031655,63.94539840706499,0.00857940285333318,1.9604703844806515
297,1.2538950895160546,32.68722349670823,1.0752068252395,img_1417.bmp,0.43289187680108354,22.95105638197356,0.026510594540826306,1.7394276380109281
298,1.1469542413189515,47.71187148840386,1.3222718960728268,img_42.bmp,0.5172083031724454,33.959159356308525,0.016564674518869813,2.2887913664540083
299,1.1713961520823097,14.020824298928627,1.2425166262770246,img_2711.bmp,0.3829992437715379,10.966698726969355,0.06175447993655256,2.29365253041501
300,1.2506661601033429,9.607988564036539,1.0424791070398198,img_189.bmp,0.46447986434265975,8.036774438513318,0.09118874611336843,1.844709467676205
301,1.2276401767500897,111.49895522914152,1.17846635809556,img_2712.bmp,0.5030643519833843,84.75071138049441,0.00922410153909565,1.7190601855987104
302,1.2375108025132628,69.13460388220824,1.1797229318736586,img_3751.bmp,0.35014917791792693,78.50549299988442,0.013232867900772263,1.8019497260479793
303,1.187692288183055,24.737799337955796,1.25392310156815,img_1628.bmp,0.4062157971959955,20.17014287549322,0.034483498260466226,2.1242541081551973
304,1.2599084239459428,11.506577808748212,1.3334960838171048,img_3540.bmp,0.32031848541204605,9.397631803461818,0.08357593650286452,1.9312253404069997
305,1.2195854722140667,16.52983458353765,1.3715742735959442,img_2675.bmp,0.36072165242779164,14.606439108230182,0.05514154192917802,1.9682297298670866
306,1.2364833035368665,41.07475640360279,1.269739504412079,img_3211.bmp,0.3552503844815605,37.92871512732417,0.02201666275147453,1.7422044976987974
307,1.1657425603958655,34.604925232403644,1.1265866725930134,img_3352.bmp,0.45591689214121184,31.65755636182114,0.025682639241479517,1.8640254453312908
308,1.2078770638747636,16.61380780171988,1.292839227277357,img_1801.bmp,0.39099261952883657,13.549764419577945,0.05404081419053075,2.2163627302833073
309,1.216642061447925,38.03916904239209,1.4057470914840244,img_4043.bmp,0.29411895535925203,35.38508181837239,0.02287586678416262,1.8759992846620819
310,1.1582972907798728,11.01035912446245,1.146752511361562,img_2782.bmp,0.44693108985366026,8.668269924146776,0.07813560769508385,1.9310269791516972
311,1.1452976882044992,51.01885049064965,1.4656944717457179,img_1588.bmp,0.46150191791987716,34.79199875948385,0.018481681596139304,2.3232498750269106
312,1.255322067809479,18.322750609981718,1.0638443052826636,img_567.bmp,0.40443047019735784,13.48369462685739,0.05653177975508192,1.636281569412445
313,1.2348491508508939,22.944097053372754,1.335065541462291,img_2010.bmp,0.39878720292108716,18.852924429326688,0.03872190203496044,1.9351570578951824
314,1.3118170165138725,45.010096381344496,1.3028164504198394,img_1116.bmp,0.4164186604221417,38.63960541595498,0.02145866218029572,1.9023366541855173
315,1.1983215071140518,49.0,1.2851694371398181,img_1561.bmp,0.41630063494721703,36.19694015900611,0.019769470234947913,1.8695091873421905
316,1.14025303821145,13.639955854934865,1.1427841246515265,img_1240.bmp,0.39058659378269817,10.888532776261977,0.0579305946749055,2.1646037208891475
317,1.15574221701994,8.512048560120439,1.228903609577518,img_709.bmp,0.39274311680984236,7.455623541106356,0.11771349968201002,1.9097426021086
318,1.1716846109709758,9.617251456413161,1.2268653095236923,img_404.bmp,0.4747055349750956,7.719756271219134,0.09359780514723168,2.0357890891137487
319,1.1136633306692028,61.5446517873302,1.2255423082981645,img_2638.bmp,0.5901984158579574,36.04723966027237,0.014925829681659678,2.021669863523951
